 V,0,303999,304032,2.5,0.44000000000000006,2.5,0.44000000000000006
 V,0,304032,304065,2.5,0.44000000000000006,2.5,0.55
 V,0,304065,304098,2.5,0.55,2.5,0.44000000000000006
 V,0,304098,304131,2.5,0.44000000000000006,2.5,1.4300000000000002
 V,0,304131,304164,2.5,1.4300000000000002,2.5,0.55
 V,0,304164,304197,2.5,0.55,2.5,1.7600000000000002
 V,0,304197,304230,2.5,1.7600000000000002,2.5,0.8800000000000001
 V,0,304230,304263,2.5,0.8800000000000001,2.5,1.54
 V,0,304263,304296,2.5,1.54,2.5,0.55
 V,0,304296,304329,2.5,0.55,2.5,1.2100000000000002
 V,0,304329,304362,2.5,1.2100000000000002,2.5,2.64
 V,0,304362,304395,2.5,2.64,2.5,2.3100000000000005
 V,0,304395,304428,2.5,2.3100000000000005,2.5,2.75
 V,0,304428,304461,2.5,2.75,2.5,4.73
 V,0,304461,304494,2.5,4.73,2.5,1.9800000000000002
 V,0,304494,304527,2.5,1.9800000000000002,2.5,0.44000000000000006
 V,0,304527,304560,2.5,0.44000000000000006,2.5,1.1
 V,0,304560,304593,2.5,1.1,2.5,0.44000000000000006
 V,0,304593,304626,2.5,0.44000000000000006,2.5,0.77
 V,0,304626,304659,2.5,0.77,2.5,0.55
 V,0,304659,304692,2.5,0.55,2.5,0.44000000000000006
 V,0,304692,304725,2.5,0.44000000000000006,2.5,1.2100000000000002
 V,0,304725,304758,2.5,1.2100000000000002,2.5,0.66
 V,0,304758,304791,2.5,0.66,2.5,1.1
 V,0,304791,304824,2.5,1.1,2.5,1.54
 V,0,304824,304857,2.5,1.54,2.5,0.9900000000000001
 V,0,304857,304890,2.5,0.9900000000000001,2.5,1.2100000000000002
 V,0,304890,304923,2.5,1.2100000000000002,2.5,0.44000000000000006
 V,0,304923,304956,2.5,0.44000000000000006,2.5,0.9900000000000001
 V,0,304956,304989,2.5,0.9900000000000001,2.5,1.1
 V,0,304989,305022,2.5,1.1,2.5,1.1
 V,0,305022,305055,2.5,1.1,2.5,0.8800000000000001
 V,0,305055,305088,2.5,0.8800000000000001,2.5,0.44000000000000006
 V,0,305088,305121,2.5,0.44000000000000006,2.5,0.77
 V,0,305121,305154,2.5,0.77,2.5,0.77
 V,0,305154,305187,2.5,0.77,2.5,0.66
 V,0,305187,305220,2.5,0.66,2.5,0.55
 V,0,305220,305253,2.5,0.55,2.5,0.66
 V,0,305253,305286,2.5,0.66,2.5,0.55
 V,0,305286,305319,2.5,0.55,2.5,1.4300000000000002
 V,0,305319,305352,2.5,1.4300000000000002,2.5,1.54
 V,0,305352,305385,2.5,1.54,2.5,0.55
 V,0,305385,305418,2.5,0.55,2.5,0.44000000000000006
 V,0,305418,305451,2.5,0.44000000000000006,2.5,0.44000000000000006
 V,0,305451,305484,2.5,0.44000000000000006,2.5,0.8800000000000001
 V,0,305484,305517,2.5,0.8800000000000001,2.5,1.2100000000000002
 V,0,305517,305550,2.5,1.2100000000000002,2.5,1.87
 V,0,305550,305583,2.5,1.87,2.5,1.54
 V,0,305582,305615,2.5,1.54,2.5,1.32
 V,0,305615,305648,2.5,1.32,2.5,0.77
 V,0,305648,305681,2.5,0.77,2.5,0.44000000000000006
 V,0,305681,305714,2.5,0.44000000000000006,2.5,0.44000000000000006
 V,0,305714,305747,2.5,0.44000000000000006,2.5,0.66
 V,0,305747,305780,2.5,0.66,2.5,1.32
 V,0,305780,305813,2.5,1.32,2.5,0.66
 V,0,305813,305846,2.5,0.66,2.5,0.9900000000000001
 V,0,305846,305879,2.5,0.9900000000000001,2.5,0.44000000000000006
 V,0,305879,305912,2.5,0.44000000000000006,2.5,1.1
 V,0,305912,305945,2.5,1.1,2.5,1.2100000000000002
 V,0,305945,305978,2.5,1.2100000000000002,2.5,0.77
 V,0,305978,306011,2.5,0.77,2.5,0.44000000000000006
 V,0,306011,306044,2.5,0.44000000000000006,2.5,0.55
 V,0,306044,306077,2.5,0.55,2.5,0.44000000000000006
 V,0,306077,306110,2.5,0.44000000000000006,2.5,0.44000000000000006
 V,0,306110,306143,2.5,0.44000000000000006,2.5,0.44000000000000006
 V,0,306143,306176,2.5,0.44000000000000006,2.5,0.66
 V,0,306176,306209,2.5,0.66,2.5,0.8800000000000001
 V,0,306209,306242,2.5,0.8800000000000001,2.5,0.8800000000000001
 V,0,306242,306275,2.5,0.8800000000000001,2.5,0.44000000000000006
 V,0,306275,306308,2.5,0.44000000000000006,2.5,0.44000000000000006
 V,0,306308,306341,2.5,0.44000000000000006,2.5,0.8800000000000001
 V,0,306341,306374,2.5,0.8800000000000001,2.5,1.2100000000000002
 V,0,306374,306407,2.5,1.2100000000000002,2.5,0.44000000000000006
 V,0,306407,306440,2.5,0.44000000000000006,2.5,0.8800000000000001
 V,0,306440,306473,2.5,0.8800000000000001,2.5,0.77
 V,0,306473,306506,2.5,0.77,2.5,0.44000000000000006
 V,0,306506,306539,2.5,0.44000000000000006,2.5,1.2100000000000002
 V,0,306539,306572,2.5,1.2100000000000002,2.5,0.8800000000000001
 V,0,306572,306605,2.5,0.8800000000000001,2.5,0.9900000000000001
 V,0,306605,306638,2.5,0.9900000000000001,2.5,0.44000000000000006
 V,0,306638,306671,2.5,0.44000000000000006,2.5,0.9900000000000001
 V,0,306671,306704,2.5,0.9900000000000001,2.5,1.4300000000000002
 V,0,306704,306737,2.5,1.4300000000000002,2.5,0.44000000000000006
 V,0,306737,306770,2.5,0.44000000000000006,2.5,0.44000000000000006
 V,0,306770,306803,2.5,0.44000000000000006,2.5,0.44000000000000006
 V,0,306803,306836,2.5,0.44000000000000006,2.5,3.4100000000000006
 V,0,306836,306869,2.5,3.4100000000000006,2.5,3.63
 V,0,306869,306902,2.5,3.63,2.5,5.28
 V,0,306902,306935,2.5,5.28,2.5,2.8600000000000003
 V,0,306935,306968,2.5,2.8600000000000003,2.5,1.2100000000000002
 V,0,306968,307001,2.5,1.2100000000000002,2.5,1.32
 V,0,307001,307034,2.5,1.32,2.5,0.44000000000000006
 V,0,307034,307067,2.5,0.44000000000000006,2.5,0.44000000000000006
 V,0,307067,307100,2.5,0.44000000000000006,2.5,0.44000000000000006
 V,0,307100,307133,2.5,0.44000000000000006,2.5,1.32
 V,0,307133,307166,2.5,1.32,2.5,0.66
 V,0,307166,307199,2.5,0.66,2.5,0.44000000000000006
 V,0,307199,307232,2.5,0.44000000000000006,2.5,1.1
 V,0,307232,307265,2.5,1.1,2.5,0.44000000000000006
 V,0,307265,307298,2.5,0.44000000000000006,2.5,1.32
 V,0,307298,307331,2.5,1.32,2.5,0.44000000000000006
 V,0,307331,307364,2.5,0.44000000000000006,2.5,0.44000000000000006
 V,0,307364,307397,2.5,0.44000000000000006,2.5,0.44000000000000006
 V,0,307397,307430,2.5,0.44000000000000006,2.5,0.44000000000000006
 V,0,307430,307463,2.5,0.44000000000000006,2.5,1.2100000000000002
 V,0,307463,307496,2.5,1.2100000000000002,2.5,0.8800000000000001
 V,0,307496,307529,2.5,0.8800000000000001,2.5,0.44000000000000006
 V,0,307529,307562,2.5,0.44000000000000006,2.5,0.44000000000000006
 V,0,307562,307595,2.5,0.44000000000000006,2.5,0.44000000000000006
 V,0,307595,307628,2.5,0.44000000000000006,2.5,0.9900000000000001
 V,0,307628,307661,2.5,0.9900000000000001,2.5,0.9900000000000001
 V,0,307661,307694,2.5,0.9900000000000001,2.5,0.44000000000000006
 V,0,307694,307727,2.5,0.44000000000000006,2.5,0.77
 V,0,307727,307760,2.5,0.77,2.5,1.4300000000000002
 V,0,307760,307793,2.5,1.4300000000000002,2.5,1.7600000000000002
 V,0,307793,307826,2.5,1.7600000000000002,2.5,1.4300000000000002
 V,0,307826,307859,2.5,1.4300000000000002,2.5,0.44000000000000006
 V,0,307859,307892,2.5,0.44000000000000006,2.5,0.44000000000000006
 V,0,307892,307925,2.5,0.44000000000000006,2.5,0.9900000000000001
 V,0,307925,307958,2.5,0.9900000000000001,2.5,0.44000000000000006
 V,0,307958,307991,2.5,0.44000000000000006,2.5,0.44000000000000006
 V,0,307991,308024,2.5,0.44000000000000006,2.5,0.44000000000000006
 V,0,308024,308057,2.5,0.44000000000000006,2.5,0.44000000000000006
 V,0,308057,308090,2.5,0.44000000000000006,2.5,1.54
 V,0,308090,308123,2.5,1.54,2.5,1.1
 V,0,308123,308156,2.5,1.1,2.5,0.77
 V,0,308156,308189,2.5,0.77,2.5,0.44000000000000006
 V,0,308189,308222,2.5,0.44000000000000006,2.5,0.9900000000000001
 V,0,308222,308255,2.5,0.9900000000000001,2.5,0.44000000000000006
 V,0,308255,308288,2.5,0.44000000000000006,2.5,0.44000000000000006
 V,0,308288,308321,2.5,0.44000000000000006,2.5,0.55
 V,0,308321,308354,2.5,0.55,2.5,0.8800000000000001
 V,0,308354,308387,2.5,0.8800000000000001,2.5,1.1
 V,0,308387,308420,2.5,1.1,2.5,0.8800000000000001
 V,0,308420,308453,2.5,0.8800000000000001,2.5,0.44000000000000006
 V,0,308453,308486,2.5,0.44000000000000006,2.5,1.1
 V,0,308486,308519,2.5,1.1,2.5,0.44000000000000006
 V,0,308519,308552,2.5,0.44000000000000006,2.5,1.1
 V,0,308552,308585,2.5,1.1,2.5,0.44000000000000006
 V,0,308585,308618,2.5,0.44000000000000006,2.5,0.44000000000000006
 V,0,308618,308651,2.5,0.44000000000000006,2.5,0.44000000000000006
 V,0,308651,308684,2.5,0.44000000000000006,2.5,0.9900000000000001
 V,0,308684,308717,2.5,0.9900000000000001,2.5,1.1
 V,0,308717,308750,2.5,1.1,2.5,1.2100000000000002
 V,0,308750,308783,2.5,1.2100000000000002,2.5,0.44000000000000006
 V,0,308783,308816,2.5,0.44000000000000006,2.5,0.9900000000000001
 V,0,308816,308849,2.5,0.9900000000000001,2.5,1.9800000000000002
 V,0,308849,308882,2.5,1.9800000000000002,2.5,0.77
 V,0,308882,308915,2.5,0.77,2.5,1.54
 V,0,308915,308948,2.5,1.54,2.5,1.1
 V,0,308948,308981,2.5,1.1,2.5,1.4300000000000002
 V,0,308981,309014,2.5,1.4300000000000002,2.5,0.55
 V,0,309014,309047,2.5,0.55,2.5,1.6500000000000001
 V,0,309047,309080,2.5,1.6500000000000001,2.5,2.8600000000000003
 V,0,309080,309113,2.5,2.8600000000000003,2.5,1.6500000000000001
 V,0,309113,309146,2.5,1.6500000000000001,2.5,0.77
 V,0,309146,309179,2.5,0.77,2.5,0.66
 V,0,309179,309212,2.5,0.66,2.5,0.55
 V,0,309212,309245,2.5,0.55,2.5,1.87
 V,0,309245,309278,2.5,1.87,2.5,0.66
 V,0,309278,309311,2.5,0.66,2.5,2.8600000000000003
 V,0,309311,309344,2.5,2.8600000000000003,2.5,2.53
 V,0,309344,309377,2.5,2.53,2.5,2.75
 V,0,309377,309410,2.5,2.75,2.5,3.8500000000000005
 V,0,309410,309443,2.5,3.8500000000000005,2.5,1.6500000000000001
 V,0,309443,309476,2.5,1.6500000000000001,2.5,0.77
 V,0,309476,309509,2.5,0.77,2.5,0.9900000000000001
 V,0,309509,309542,2.5,0.9900000000000001,2.5,1.87
 V,0,309542,309575,2.5,1.87,2.5,2.9700000000000006
 V,0,309575,309608,2.5,2.9700000000000006,2.5,0.8800000000000001
 V,0,309608,309641,2.5,0.8800000000000001,2.5,2.2
 V,0,309641,309674,2.5,2.2,2.5,1.7600000000000002
 V,0,309674,309707,2.5,1.7600000000000002,2.5,2.64
 V,0,309707,309740,2.5,2.64,2.5,1.6500000000000001
 V,0,309740,309773,2.5,1.6500000000000001,2.5,1.87
 V,0,309773,309806,2.5,1.87,2.5,2.53
 V,0,309806,309839,2.5,2.53,2.5,3.19
 V,0,309839,309872,2.5,3.19,2.5,1.9800000000000002
 V,0,309872,309905,2.5,1.9800000000000002,2.5,3.63
 V,0,309905,309938,2.5,3.63,2.5,1.87
 V,0,309938,309971,2.5,1.87,2.5,0.44000000000000006
 V,0,309971,310004,2.5,0.44000000000000006,2.5,1.2100000000000002
 V,0,310004,310037,2.5,1.2100000000000002,2.5,2.3100000000000005
 V,0,310037,310070,2.5,2.3100000000000005,2.5,1.87
 V,0,310070,310103,2.5,1.87,2.5,1.6500000000000001
 V,0,310103,310136,2.5,1.6500000000000001,2.5,1.87
 V,0,310136,310169,2.5,1.87,2.5,0.9900000000000001
 V,0,310169,310202,2.5,0.9900000000000001,2.5,1.32
 V,0,310202,310235,2.5,1.32,2.5,1.7600000000000002
 V,0,310235,310268,2.5,1.7600000000000002,2.5,3.5200000000000005
 V,0,310268,310301,2.5,3.5200000000000005,2.5,2.75
 V,0,310301,310334,2.5,2.75,2.5,4.73
 V,0,310334,310367,2.5,4.73,2.5,1.87
 V,0,310367,310400,2.5,1.87,2.5,2.2
 V,0,310400,310433,2.5,2.2,2.5,1.32
 V,0,310432,310465,2.5,1.32,2.5,0.44000000000000006
 V,0,310465,310498,2.5,0.44000000000000006,2.5,1.1
 V,0,310498,310531,2.5,1.1,2.5,1.54
 V,0,310531,310564,2.5,1.54,2.5,2.3100000000000005
 V,0,310564,310597,2.5,2.3100000000000005,2.5,2.64
 V,0,310597,310630,2.5,2.64,2.5,2.09
 V,0,310630,310663,2.5,2.09,2.5,0.66
 V,0,310663,310696,2.5,0.66,2.5,2.64
 V,0,310696,310729,2.5,2.64,2.5,1.4300000000000002
 V,0,310729,310762,2.5,1.4300000000000002,2.5,3.4100000000000006
 V,0,310762,310795,2.5,3.4100000000000006,2.5,3.19
 V,0,310795,310828,2.5,3.19,2.5,1.2100000000000002
 V,0,310828,310861,2.5,1.2100000000000002,2.5,1.6500000000000001
 V,0,310861,310894,2.5,1.6500000000000001,2.5,1.9800000000000002
 V,0,310894,310927,2.5,1.9800000000000002,2.5,1.7600000000000002
 V,0,310927,310960,2.5,1.7600000000000002,2.5,2.4200000000000004
 V,0,310960,310993,2.5,2.4200000000000004,2.5,2.75
 V,0,310993,311026,2.5,2.75,2.5,1.4300000000000002
 V,0,311026,311059,2.5,1.4300000000000002,2.5,0.9900000000000001
 V,0,311059,311092,2.5,0.9900000000000001,2.5,2.09
 V,0,311092,311125,2.5,2.09,2.5,1.6500000000000001
 V,0,311125,311158,2.5,1.6500000000000001,2.5,2.64
 V,0,311158,311191,2.5,2.64,2.5,4.29
 V,0,311191,311224,2.5,4.29,2.5,3.3000000000000003
 V,0,311224,311257,2.5,3.3000000000000003,2.5,2.3100000000000005
 V,0,311257,311290,2.5,2.3100000000000005,2.5,3.3000000000000003
 V,0,311290,311323,2.5,3.3000000000000003,2.5,2.09
 V,0,311323,311356,2.5,2.09,2.5,1.32
 V,0,311356,311389,2.5,1.32,2.5,1.2100000000000002
 V,0,311389,311422,2.5,1.2100000000000002,2.5,1.2100000000000002
 V,0,311422,311455,2.5,1.2100000000000002,2.5,1.54
 V,0,311455,311488,2.5,1.54,2.5,1.2100000000000002
 V,0,311488,311521,2.5,1.2100000000000002,2.5,2.64
 V,0,311521,311554,2.5,2.64,2.5,0.77
 V,0,311554,311587,2.5,0.77,2.5,2.75
 V,0,311587,311620,2.5,2.75,2.5,2.4200000000000004
 V,0,311620,311653,2.5,2.4200000000000004,2.5,1.2100000000000002
 V,0,311653,311686,2.5,1.2100000000000002,2.5,1.54
 V,0,311686,311719,2.5,1.54,2.5,1.32
 V,0,311719,311752,2.5,1.32,2.5,1.32
 V,0,311752,311785,2.5,1.32,2.5,1.32
 V,0,311785,311818,2.5,1.32,2.5,1.7600000000000002
 V,0,311818,311851,2.5,1.7600000000000002,2.5,3.3000000000000003
 V,0,311851,311884,2.5,3.3000000000000003,2.5,2.09
 V,0,311884,311917,2.5,2.09,2.5,2.75
 V,0,311917,311950,2.5,2.75,2.5,2.53
 V,0,311950,311983,2.5,2.53,2.5,1.6500000000000001
 V,0,311983,312016,2.5,1.6500000000000001,2.5,1.7600000000000002
 V,0,312016,312049,2.5,1.7600000000000002,2.5,1.6500000000000001
 V,0,312049,312082,2.5,1.6500000000000001,2.5,2.09
 V,0,312082,312115,2.5,2.09,2.5,1.1
 V,0,312115,312148,2.5,1.1,2.5,2.09
 V,0,312148,312181,2.5,2.09,2.5,0.8800000000000001
 V,0,312181,312214,2.5,0.8800000000000001,2.5,1.4300000000000002
 V,0,312214,312247,2.5,1.4300000000000002,2.5,4.620000000000001
 V,0,312247,312280,2.5,4.620000000000001,2.5,1.4300000000000002
 V,0,312280,312313,2.5,1.4300000000000002,2.5,2.64
 V,0,312313,312346,2.5,2.64,2.5,2.9700000000000006
 V,0,312346,312379,2.5,2.9700000000000006,2.5,0.55
 V,0,312379,312412,2.5,0.55,2.5,0.55
 V,0,312412,312445,2.5,0.55,2.5,2.8600000000000003
 V,0,312445,312478,2.5,2.8600000000000003,2.5,1.6500000000000001
 V,0,312478,312511,2.5,1.6500000000000001,2.5,2.53
 V,0,312511,312544,2.5,2.53,2.5,0.66
 V,0,312544,312577,2.5,0.66,2.5,1.87
 V,0,312577,312610,2.5,1.87,2.5,2.3100000000000005
 V,0,312610,312643,2.5,2.3100000000000005,2.5,1.9800000000000002
 V,0,312643,312676,2.5,1.9800000000000002,2.5,2.09
 V,0,312676,312709,2.5,2.09,2.5,5.28
 V,0,312709,312742,2.5,5.28,2.5,1.1
 V,0,312742,312775,2.5,1.1,2.5,3.5200000000000005
 V,0,312775,312808,2.5,3.5200000000000005,2.5,3.74
 V,0,312808,312841,2.5,3.74,2.5,1.87
 V,0,312841,312874,2.5,1.87,2.5,1.4300000000000002
 V,0,312874,312907,2.5,1.4300000000000002,2.5,0.77
 V,0,312907,312940,2.5,0.77,2.5,0.77
 V,0,312940,312973,2.5,0.77,2.5,1.32
 V,0,312973,313006,2.5,1.32,2.5,2.4200000000000004
 V,0,313006,313039,2.5,2.4200000000000004,2.5,3.3000000000000003
 V,0,313039,313072,2.5,3.3000000000000003,2.5,2.75
 V,0,313072,313105,2.5,2.75,2.5,1.54
 V,0,313105,313138,2.5,1.54,2.5,2.75
 V,0,313138,313171,2.5,2.75,2.5,2.2
 V,0,313171,313204,2.5,2.2,2.5,3.19
 V,0,313204,313237,2.5,3.19,2.5,3.08
 V,0,313237,313270,2.5,3.08,2.5,2.2
 V,0,313270,313303,2.5,2.2,2.5,4.18
 V,0,313303,313336,2.5,4.18,2.5,3.4100000000000006
 V,0,313336,313369,2.5,3.4100000000000006,2.5,1.1
 V,0,313369,313402,2.5,1.1,2.5,3.3000000000000003
 V,0,313402,313435,2.5,3.3000000000000003,2.5,1.6500000000000001
 V,0,313435,313468,2.5,1.6500000000000001,2.5,1.6500000000000001
 V,0,313468,313501,2.5,1.6500000000000001,2.5,1.6500000000000001
 V,0,313501,313534,2.5,1.6500000000000001,2.5,1.7600000000000002
 V,0,313534,313567,2.5,1.7600000000000002,2.5,0.66
 V,0,313567,313600,2.5,0.66,2.5,2.09
 V,0,313600,313633,2.5,2.09,2.5,1.32
 V,0,313633,313666,2.5,1.32,2.5,1.1
 V,0,313666,313699,2.5,1.1,2.5,2.8600000000000003
 V,0,313699,313732,2.5,2.8600000000000003,2.5,3.08
 V,0,313732,313765,2.5,3.08,2.5,1.9800000000000002
 V,0,313765,313798,2.5,1.9800000000000002,2.5,1.9800000000000002
 V,0,313798,313831,2.5,1.9800000000000002,2.5,0.9900000000000001
 V,0,313831,313864,2.5,0.9900000000000001,2.5,1.2100000000000002
 V,0,313864,313897,2.5,1.2100000000000002,2.5,2.2
 V,0,313897,313930,2.5,2.2,2.5,1.7600000000000002
 V,0,313930,313963,2.5,1.7600000000000002,2.5,1.6500000000000001
 V,0,313963,313996,2.5,1.6500000000000001,2.5,3.3000000000000003
 V,0,313996,314029,2.5,3.3000000000000003,2.5,2.8600000000000003
 V,0,314029,314062,2.5,2.8600000000000003,2.5,4.29
 V,0,314062,314095,2.5,4.29,2.5,2.64
 V,0,314095,314128,2.5,2.64,2.5,1.9800000000000002
 V,0,314128,314161,2.5,1.9800000000000002,2.5,0.44000000000000006
 V,0,314161,314194,2.5,0.44000000000000006,2.5,2.09
 V,0,314194,314227,2.5,2.09,2.5,1.4300000000000002
 V,0,314227,314260,2.5,1.4300000000000002,2.5,0.77
// Band 9
Sprite,Foreground,Centre,"sb\band.png",508,300
 F,49497,49489,0,0.5
 L,49497,22
  M,0,0,2500,510,302,506,302
  R,1,0,2500,0,0.01
  M,0,2500,5000,506,302,510,298
  R,1,2500,5000,0.01,-0.01
  M,0,5000,7500,510,298,506,298
  R,1,5000,7500,-0.01,0.01
  M,0,7500,10000,506,298,510,302
  R,1,7500,10000,0.01,0
 V,0,49489,49522,2,2.3100000000000005,2,3.19
 V,0,49522,49555,2,3.19,2,1.9800000000000002
 V,0,49555,49588,2,1.9800000000000002,2,2.2
 V,0,49588,49621,2,2.2,2,2.64
 V,0,49621,49654,2,2.64,2,1.9800000000000002
 V,0,49654,49687,2,1.9800000000000002,2,1.4300000000000002
 V,0,49687,49720,2,1.4300000000000002,2,1.87
 V,0,49720,49753,2,1.87,2,2.9700000000000006
 V,0,49753,49786,2,2.9700000000000006,2,3.08
 V,0,49786,49819,2,3.08,2,2.75
 V,0,49819,49852,2,2.75,2,2.3100000000000005
 V,0,49852,49885,2,2.3100000000000005,2,2.2
 V,0,49885,49918,2,2.2,2,2.09
 V,0,49918,49951,2,2.09,2,2.53
 V,0,49951,49984,2,2.53,2,2.75
 V,0,49984,50017,2,2.75,2,2.64
 V,0,50017,50050,2,2.64,2,2.09
 V,0,50050,50083,2,2.09,2,1.32
 V,0,50083,50116,2,1.32,2,2.09
 V,0,50116,50149,2,2.09,2,2.53
 V,0,50149,50182,2,2.53,2,2.64
 V,0,50182,50215,2,2.64,2,2.3100000000000005
 V,0,50215,50248,2,2.3100000000000005,2,1.87
 V,0,50248,50281,2,1.87,2,2.3100000000000005
 V,0,50281,50314,2,2.3100000000000005,2,2.3100000000000005
 V,0,50314,50347,2,2.3100000000000005,2,2.64
 V,0,50347,50380,2,2.64,2,2.53
 V,0,50380,50413,2,2.53,2,2.4200000000000004
 V,0,50413,50446,2,2.4200000000000004,2,2.4200000000000004
 V,0,50446,50479,2,2.4200000000000004,2,2.2
 V,0,50479,50512,2,2.2,2,2.75
 V,0,50512,50545,2,2.75,2,2.8600000000000003
 V,0,50545,50578,2,2.8600000000000003,2,2.64
 V,0,50578,50611,2,2.64,2,2.2
 V,0,50611,50644,2,2.2,2,2.09
 V,0,50644,50677,2,2.09,2,2.64
 V,0,50677,50710,2,2.64,2,2.09
 V,0,50710,50743,2,2.09,2,2.2
 V,0,50743,50776,2,2.2,2,1.6500000000000001
 V,0,50776,50809,2,1.6500000000000001,2,1.4300000000000002
 V,0,50809,50842,2,1.4300000000000002,2,1.54
 V,0,50842,50875,2,1.54,2,1.1
 V,0,50875,50908,2,1.1,2,1.1
 V,0,50908,50941,2,1.1,2,1.1
 V,0,50941,50974,2,1.1,2,0.77
 V,0,50974,51007,2,0.77,2,0.9900000000000001
 V,0,51007,51040,2,0.9900000000000001,2,0.77
 V,0,51040,51073,2,0.77,2,0.9900000000000001
 V,0,51073,51106,2,0.9900000000000001,2,0.9900000000000001
 V,0,51106,51139,2,0.9900000000000001,2,0.8800000000000001
 V,0,51139,51172,2,0.8800000000000001,2,0.77
 V,0,51172,51205,2,0.77,2,0.8800000000000001
 V,0,51205,51238,2,0.8800000000000001,2,1.2100000000000002
 V,0,51238,51271,2,1.2100000000000002,2,1.2100000000000002
 V,0,51271,51304,2,1.2100000000000002,2,1.2100000000000002
 V,0,51304,51337,2,1.2100000000000002,2,0.9900000000000001
 V,0,51337,51370,2,0.9900000000000001,2,1.1
 V,0,51370,51403,2,1.1,2,1.6500000000000001
 V,0,51403,51436,2,1.6500000000000001,2,1.32
 V,0,51436,51469,2,1.32,2,0.9900000000000001
 V,0,51469,51502,2,0.9900000000000001,2,1.1
 V,0,51502,51535,2,1.1,2,1.2100000000000002
 V,0,51535,51568,2,1.2100000000000002,2,1.2100000000000002
 V,0,51568,51601,2,1.2100000000000002,2,1.1
 V,0,51601,51634,2,1.1,2,1.2100000000000002
 V,0,51634,51667,2,1.2100000000000002,2,1.1
 V,0,51667,51700,2,1.1,2,1.1
 V,0,51700,51733,2,1.1,2,0.8800000000000001
 V,0,51733,51766,2,0.8800000000000001,2,0.9900000000000001
 V,0,51766,51799,2,0.9900000000000001,2,0.77
 V,0,51799,51832,2,0.77,2,0.77
 V,0,51832,51865,2,0.77,2,0.8800000000000001
 V,0,51865,51898,2,0.8800000000000001,2,1.32
 V,0,51898,51931,2,1.32,2,1.54
 V,0,51931,51964,2,1.54,2,2.53
 V,0,51964,51997,2,2.53,2,3.5200000000000005
 V,0,51997,52030,2,3.5200000000000005,2,2.2
 V,0,52030,52063,2,2.2,2,2.4200000000000004
 V,0,52063,52096,2,2.4200000000000004,2,2.4200000000000004
 V,0,52096,52129,2,2.4200000000000004,2,2.4200000000000004
 V,0,52129,52162,2,2.4200000000000004,2,2.2
 V,0,52162,52195,2,2.2,2,1.4300000000000002
 V,0,52195,52228,2,1.4300000000000002,2,1.9800000000000002
 V,0,52228,52261,2,1.9800000000000002,2,2.2
 V,0,52261,52294,2,2.2,2,2.4200000000000004
 V,0,52294,52327,2,2.4200000000000004,2,2.3100000000000005
 V,0,52327,52360,2,2.3100000000000005,2,1.32
 V,0,52360,52393,2,1.32,2,1.2100000000000002
 V,0,52393,52426,2,1.2100000000000002,2,1.7600000000000002
 V,0,52426,52459,2,1.7600000000000002,2,1.9800000000000002
 V,0,52459,52492,2,1.9800000000000002,2,2.2
 V,0,52492,52525,2,2.2,2,2.09
 V,0,52525,52558,2,2.09,2,1.6500000000000001
 V,0,52558,52591,2,1.6500000000000001,2,1.32
 V,0,52591,52624,2,1.32,2,1.7600000000000002
 V,0,52624,52657,2,1.7600000000000002,2,2.53
 V,0,52657,52690,2,2.53,2,2.53
 V,0,52690,52723,2,2.53,2,2.3100000000000005
 V,0,52723,52756,2,2.3100000000000005,2,1.9800000000000002
 V,0,52756,52789,2,1.9800000000000002,2,2.3100000000000005
 V,0,52789,52822,2,2.3100000000000005,2,2.4200000000000004
 V,0,52822,52855,2,2.4200000000000004,2,2.53
 V,0,52855,52888,2,2.53,2,2.53
 V,0,52888,52921,2,2.53,2,2.4200000000000004
 V,0,52921,52954,2,2.4200000000000004,2,2.2
 V,0,52954,52987,2,2.2,2,1.87
 V,0,52987,53020,2,1.87,2,2.4200000000000004
 V,0,53020,53053,2,2.4200000000000004,2,2.8600000000000003
 V,0,53053,53086,2,2.8600000000000003,2,2.4200000000000004
 V,0,53086,53119,2,2.4200000000000004,2,2.09
 V,0,53119,53152,2,2.09,2,1.32
 V,0,53152,53185,2,1.32,2,2.09
 V,0,53185,53218,2,2.09,2,2.75
 V,0,53218,53251,2,2.75,2,1.6500000000000001
 V,0,53251,53284,2,1.6500000000000001,2,1.32
 V,0,53284,53317,2,1.32,2,1.54
 V,0,53317,53350,2,1.54,2,1.54
 V,0,53350,53383,2,1.54,2,1.1
 V,0,53382,53415,2,1.1,2,1.4300000000000002
 V,0,53415,53448,2,1.4300000000000002,2,0.66
 V,0,53448,53481,2,0.66,2,1.4300000000000002
 V,0,53481,53514,2,1.4300000000000002,2,0.9900000000000001
 V,0,53514,53547,2,0.9900000000000001,2,0.8800000000000001
 V,0,53547,53580,2,0.8800000000000001,2,0.77
 V,0,53580,53613,2,0.77,2,0.8800000000000001
 V,0,53613,53646,2,0.8800000000000001,2,0.8800000000000001
 V,0,53646,53679,2,0.8800000000000001,2,1.1
 V,0,53679,53712,2,1.1,2,0.9900000000000001
 V,0,53712,53745,2,0.9900000000000001,2,0.9900000000000001
 V,0,53745,53778,2,0.9900000000000001,2,1.1
 V,0,53778,53811,2,1.1,2,0.66
 V,0,53811,53844,2,0.66,2,0.9900000000000001
 V,0,53844,53877,2,0.9900000000000001,2,0.77
